what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709570900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709590678
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368709595650
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368709620319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709622787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368709623870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709623891
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368709637613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368709655616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709670492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709670560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368709672622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709676176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709684514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709689841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709745091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368709766527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368709772230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368709773441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368709778072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709806705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709806794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368709812395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368709829247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709837978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709838204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709839836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709853459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368709854936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368709861935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709877419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368709877475
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368709878657
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368709882979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368709891227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368709903073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368709923840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710119562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710125453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710133614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710303616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710318970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710647608
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368710650742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710653484
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368710653504
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710662738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710662810
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368710662826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710675553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710746844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710752047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710760880
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710761200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710761256
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368710763305
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710764328
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368710764347
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710767678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368710775680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710776331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368710778165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710782274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710782445
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710784009
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710785467
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710785467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710786973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368710791684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710793122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368710794759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710805473
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1368710809188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710809209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710818473
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1368710820956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710820974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710836169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368710836266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710838530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368710848487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710849293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368710856741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710872345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710874759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368710876799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710882902
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710884016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368710890925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710891962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368710894898
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368710896044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368710896693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710903427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368710908334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368710921428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1368710926291
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1368710931719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368710933411
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710934990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710938618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710970275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368710975917
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710991190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368710994536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368710995272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368710998836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711001009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711004090
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368711015167
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711021361
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711021432
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368711021449
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711047237
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711047305
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368711047320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711060292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368711062409
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711063510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711067761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711079538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711099542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711105450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368711112733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711117472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711126750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711132138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711144402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711151242
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1368711153680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368711167906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711176767
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1368711188708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711193396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711199985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711240869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711242394
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368711250591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711254465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711259034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711293570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1368711302840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711304070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711323121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711353156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711362816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711370336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711374433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711386653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711391582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711392127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711401439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711424967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711495623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711497744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711498388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711501652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711504505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368711526777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711540901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711579450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711579971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711667944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711677936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711852914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711856766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711861268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368711880764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711883957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711897824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368711903644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711907320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711912558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711936012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711936141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1368711940288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711945244
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368711957574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711961798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1368711995348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368711995359
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711995593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368711995653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712032158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712032281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712060745
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1368712062320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712062341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368712095317
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368712100566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712103052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1368712116131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368712116148
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368712116859
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368712116983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368712132394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368712147031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368712148672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368712149633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368712163166
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368712164266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712170053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712170266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712170450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712170651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712170875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712171056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712171260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712171474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712171690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712171897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712172263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368712172490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368712191694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368712192738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368712194211
