what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719250983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719267520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368719283970
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368719291255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368719291845
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368719293536
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368719296080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719304840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719325226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719341696
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368719342428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719342917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719343163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719343413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719343666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719344109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1368719344510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368719367260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368719371361
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368719373751
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368719375951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719384305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719460860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719461852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719598417
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368719601860
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719605349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719608393
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368719609533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368719610896
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368719611903
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368719613767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719621693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368719659525
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368719687109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1368719711826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368719714232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1368719737098
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1368719740427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368719865071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1368720076906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720100748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720106621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720136550
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720139697
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368720141751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720149179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720174455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720176550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720191910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368720218341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368720219732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720228242
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1368720230537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720231042
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720233000
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368720234947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720243185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720245017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720259534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720277585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720289897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720295315
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720305452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720313046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720314652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1368720318259
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720325894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720338977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720354575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720356089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368720356699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720367212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368720398271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1368720414558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368720418234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368720448023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368720455533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720456325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720469471
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720473438
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720479048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368720485161
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720486898
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368720489074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720497207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368720556273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720562753
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368720562755
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368720563753
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368720574106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368721168901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368722325291
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722728273
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722728378
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722731458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368722747429
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1368722747571
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722753467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368722766703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368722767960
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368722779538
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722780456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368722786789
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368722794290
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722811033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722811106
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1368722811132
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722841162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722842441
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722842441
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368722844617
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722845470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368722849145
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722849922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368722851747
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722852941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368722865898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722866713
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368722871717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368722893068
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722896871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368722913858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368722915005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368722917589
error,log,,,"Exception occurred during problem detection:\r\n----------------------------------- SOURCE BEGIN -------------------------------------\r\npackage com.jc.b2b;\r\n\r\nimport java.util.ArrayList;\r\nimport java.util.LinkedList;\r\nimport java.util.List;\r\n\r\nimport org.apache.http.NameValuePair;\r\nimport org.apache.http.message.BasicNameValuePair;\r\n\r\nimport com.jc.b2b.DeleteCustomer.GetDataArray;\r\nimport com.jc.b2b.utils.InsertForm;\r\n\r\nimport android.os.Bundle;\r\nimport android.support.v4.app.Fragment;\r\nimport android.view.LayoutInflater;\r\nimport android.view.View;\r\nimport android.view.ViewGroup;\r\nimport android.view.View.OnClickListener;\r\nimport android.widget.ArrayAdapter;\r\nimport android.widget.Button;\r\nimport android.widget.CheckedTextView;\r\nimport android.widget.ListView;\r\nimport android.widget.Toast;\r\n\r\n/**\r\n * A simple {@link android.support.v4.app.Fragment} subclass.\r\n * \r\n */\r\npublic class RestoreCustomer extends Fragment {\r\n\tArrayList<String> email = new ArrayList<String>();\r\n\r\n\tArrayList<String> id = new ArrayList<String>();\r\n\tListView lv;\r\n\tButton bt;\r\n\tCheckedTextView cv;\r\n\r\n\tArrayAdapter<String> adapter;\r\n\r\n\tpublic RestoreCustomer() {\r\n\t\t// Required empty public constructor\r\n\t}\r\n\r\n\t@Override\r\n\tpublic View onCreateView(LayoutInflater inflater, ViewGroup container,\r\n\t\t\tBundle savedInstanceState) {\r\n\t\temail.clear();\r\n\t\tid.clear();\r\n\t\tView v= inflater.inflate(R.layout.fragment_restore_customer, container,\r\n\t\t\t\tfalse);\r\n\t\tbt = (Button) v.findViewById(R.id.update);\r\n\t\tbt.setOnClickListener(new OnClickListener() {\r\n\r\n\t\t\t@Override\r\n\t\t\tpublic void onClick(View arg0) {\r\n\t\t\t\tList<NameValuePair> params = new LinkedList<NameValuePair>();\r\n\t\t\t\tparams.add(new BasicNameValuePair(""status"", ""deactivated""));\r\n\t\t\t\tboolean status=false;\r\n\t\t\t\tfor(int i=0;i<lv.getChildCount();i++)\r\n\t\t\t\t{\r\n\t\t\t\t\tif(lv.isItemChecked(i))\r\n\t\t\t\t\t{\r\n\t\t\t\t\t\tstatus=true;\r\n\t\t\t\t\t\tparams.add(new BasicNameValuePair(""id"",id.get(i)));\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\t\t\t\tif(!status)\r\n\t\t\t\t{\r\n\t\t\t\t\tToast.makeText(getActivity(), ""No item selected"", Toast.LENGTH_LONG)\r\n\t\t\t\t\t.show();\r\n\t\t\t\t}\r\n\t\t\t\telse\r\n\t\t\t\t{\r\n\t\t\t\tnew InsertForm(getActivity(),params).execute(""http://10.0.2.2:8080/B2B/setCustomerStatus.jsp"");\r\n\t\t\t\temail.clear();\r\n\r\n\t\t\t\tid.clear();\r\n\t\t\t\tList<NameValuePair> param = new LinkedList<NameValuePair>();\r\n\t\t\t\tparam.add(new BasicNameValuePair(""opt"", ""ac""));\r\n\t\t\t\tparam.add(new BasicNameValuePair(""usertype"", ""customer""));\r\n\r\n\t\t\t\tGetDataArray gda = new GetDataArray(getActivity(), param);\r\n\t\t\t\tgda.execute(""http://10.0.2.2:8080/B2B/getCustomerList.jsp"");\r\n\t\t\t\t}\r\n\t\t\t}\r\n\t\t});\r\n\t\tcv = (CheckedTextView) v.findViewById(R.id.checkList);\r\n\t\tcv.setOnClickListener(new OnClickListener() {\r\n\r\n\t\t\t@Override\r\n\t\t\tpublic void onClick(View arg0) {\r\n\t\t\t\tif (cv.isChecked()) {\r\n\t\t\t\t\tcv.setChecked(false);\r\n\t\t\t\t\tif (lv.getChildCount() > 0) {\r\n\t\t\t\t\t\tfor (int i = 0; i < lv.getChildCount(); i++) {\r\n\t\t\t\t\t\t\tlv.setItemChecked(i, false);\r\n\t\t\t\t\t\t}\r\n\t\t\t\t\t}\r\n\t\t\t\t} else {\r\n\t\t\t\t\tcv.setChecked(true);\r\n\t\t\t\t\tif (lv.getChildCount() > 0) {\r\n\t\t\t\t\t\tfor (int i = 0; i < lv.getChildCount(); i++) {\r\n\t\t\t\t\t\t\tlv.setItemChecked(i, true);\r\n\t\t\t\t\t\t}\r\n\t\t\t\t\t}\r\n\t\t\t\t}\r\n\r\n\t\t\t}\r\n\t\t});\r\n\t\tlv = (ListView) v.findViewById(R.id.list);\r\n\t\tlv.setChoiceMode(ListView.CHOICE_MODE_MULTIPLE);\r\n\r\n\t\tList<NameValuePair> params = new LinkedList<NameValuePair>();\r\n\t\tparams.add(new BasicNameValuePair(""opt"", ""ac""));\r\n\t\tparams.add(new BasicNameValuePair(""usertype"", ""customer""));\r\n\r\n\t\tGetDataArray gda = new GetDataArray(getActivity(), params);\r\n\t\tgda.execute(""http://10.0.2.2:8080/B2B/getCustomerList.jsp"");\r\n\r\n\t\tadapter = new ArrayAdapter<String>(getActivity(),\r\n\t\t\t\tandroid.R.layout.simple_list_item_multiple_choice, email);\r\n\t\tlv.setAdapter(adapter);\r\n\r\n\t\t//\r\n\t\t// lv.getChildAt(0).setSelected(true);\r\n\r\n\r\n\t\treturn v;\r\n\t}\r\n\r\n}\r\n\r\n----------------------------------- SOURCE END -------------------------------------",1368722918243
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1368722918246
error,log,,,"Error in JDT Core during reconcile",1368722918247
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1368722918457
error,log,,,"Error in JDT Core during AST creation",1368722918458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368722919195
