what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369058826130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369058832725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369058848398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369058850640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369058855117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369058914587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369058922651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369058937556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369058947228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1369058948984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369058961420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369058963901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369058969665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369058976467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369058980099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059003234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059008086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059012682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059023661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059027343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059030366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059065019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059079145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059089253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059094151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059098343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059103627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059109239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059119889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059136639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059146292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059152701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059161664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059165208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059203308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059210732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059212693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059219292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369059239377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369059242733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059244551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369059248416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059268879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059285963
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059287791
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1369059295568
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1369059295582
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1369059295638
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1369059295641
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1369059297095
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369059298270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059315093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059357906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059367037
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059367056
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059386750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369059390373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059391703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369059404231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059406816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059409312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369059411427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369059417167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369059420987
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059425342
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369059427346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059441592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059447427
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369059450741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059453492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059491245
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369059515332
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059515509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059515538
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369059515564
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369059527228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369059534816
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059535919
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369059537776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059555791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059592247
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369059593378
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369059611324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369059622900
